$V02
1740213600,A,46.823970,29.480190,19600,527,-89,1,54,NO20250222-183929-000056F.MP4,0,0,0
1740213602,A,46.823869,29.480153,19600,555,-91,-10,42,NO20250222-183929-000056F.MP4,0,0,0
1740213603,A,46.823818,29.480137,19600,527,-87,-22,45,NO20250222-183929-000056F.MP4,0,0,0
1740213604,A,46.823775,29.480118,21100,444,-83,-30,45,NO20250222-183929-000056F.MP4,0,0,0
1740213604,A,46.823775,29.480118,21100,444,-81,-1,52,NO20250222-183929-000056F.MP4,0,0,0
1740213608,A,46.823755,29.479870,29900,638,-73,-1,56,NO20250222-183929-000056F.MP4,0,0,0
1740213609,A,46.823783,29.479792,29700,694,-73,3,54,NO20250222-183929-000056F.MP4,0,0,0
1740213611,A,46.823847,29.479594,29500,916,-87,0,44,NO20250222-183929-000056F.MP4,0,0,0
1740213612,A,46.823882,29.479486,29400,861,-84,-4,48,NO20250222-183929-000056F.MP4,0,0,0
1740213614,A,46.823945,29.479276,29600,861,-86,1,45,NO20250222-183929-000056F.MP4,0,0,0
1740213615,A,46.823981,29.479177,29800,833,-84,7,49,NO20250222-183929-000056F.MP4,0,0,0
1740213617,A,46.824051,29.478979,29600,861,-87,8,45,NO20250222-183929-000056F.MP4,0,0,0
1740213618,A,46.824085,29.478876,29500,833,-111,5,21,NO20250222-183929-000056F.MP4,0,0,0
1740213619,A,46.824113,29.478786,29200,638,-97,0,30,NO20250222-183929-000056F.MP4,0,0,0
1740213621,A,46.824137,29.478689,30400,111,-90,2,36,NO20250222-183929-000056F.MP4,0,0,0
1740213622,A,46.824136,29.478692,30400,55,-86,1,46,NO20250222-183929-000056F.MP4,0,0,0
1740213623,A,46.824136,29.478699,30400,27,-87,3,48,NO20250222-183929-000056F.MP4,0,0,0
1740213625,A,46.824136,29.478706,30400,0,-84,2,46,NO20250222-183929-000056F.MP4,0,0,0
1740213626,A,46.824136,29.478709,30400,0,-85,3,45,NO20250222-183929-000056F.MP4,0,0,0
1740213628,A,46.824138,29.478712,30400,0,-86,1,46,NO20250222-183929-000056F.MP4,0,0,0
1740213629,A,46.824138,29.478713,30400,0,-87,3,47,NO20250222-183929-000056F.MP4,0,0,0
1740213631,A,46.824138,29.478716,30400,0,-86,2,43,NO20250222-183929-000056F.MP4,0,0,0
1740213632,A,46.824138,29.478717,30400,0,-86,4,46,NO20250222-183929-000056F.MP4,0,0,0
1740213633,A,46.824138,29.478719,30400,0,-87,2,48,NO20250222-183929-000056F.MP4,0,0,0
1740213635,A,46.824139,29.478722,30400,0,-85,2,44,NO20250222-183929-000056F.MP4,0,0,0
1740213636,A,46.824140,29.478724,30400,0,-85,2,43,NO20250222-183929-000056F.MP4,0,0,0
1740213637,A,46.824140,29.478725,30400,0,-88,1,49,NO20250222-183929-000056F.MP4,0,0,0
1740213637,A,46.824140,29.478725,30400,0,-86,3,49,NO20250222-183929-000056F.MP4,0,0,0
1740213641,A,46.824140,29.478730,30400,0,-85,2,47,NO20250222-183929-000056F.MP4,0,0,0
1740213642,A,46.824140,29.478731,30400,0,-86,2,47,NO20250222-183929-000056F.MP4,0,0,0
1740213644,A,46.824141,29.478732,30400,0,-74,7,50,NO20250222-183929-000056F.MP4,0,0,0
1740213645,A,46.824141,29.478732,30400,0,-85,0,47,NO20250222-183929-000056F.MP4,0,0,0
1740213646,A,46.824141,29.478732,30400,0,-85,2,46,NO20250222-183929-000056F.MP4,0,0,0
1740213648,A,46.824141,29.478732,30400,0,-86,3,49,NO20250222-183929-000056F.MP4,0,0,0
1740213649,A,46.824141,29.478732,30400,0,-86,3,49,NO20250222-183929-000056F.MP4,0,0,0
1740213651,A,46.824141,29.478731,30400,0,-87,2,47,NO20250222-183929-000056F.MP4,0,0,0
1740213652,A,46.824141,29.478730,30400,0,-85,2,45,NO20250222-183929-000056F.MP4,0,0,0
1740213653,A,46.824141,29.478729,30400,0,-87,2,47,NO20250222-183929-000056F.MP4,0,0,0
1740213655,A,46.824140,29.478728,30400,0,-86,1,44,NO20250222-183929-000056F.MP4,0,0,0
1740213656,A,46.824140,29.478727,30400,0,-92,2,46,NO20250222-183929-000056F.MP4,0,0,0
1740213658,A,46.824139,29.478726,30400,0,-87,2,47,NO20250222-183929-000056F.MP4,0,0,0
1740213659,A,46.824139,29.478726,30400,0,-85,2,46,NO20250222-183929-000056F.MP4,0,0,0
1740213660,A,46.824139,29.478725,30400,0,-86,1,48,NO20250222-183929-000056F.MP4,0,0,0
1740213662,A,46.824138,29.478724,30400,0,-87,3,46,NO20250222-183929-000056F.MP4,0,0,0
1740213663,A,46.824138,29.478724,30400,0,-89,3,47,NO20250222-183929-000056F.MP4,0,0,0
1740213665,A,46.824138,29.478722,30400,0,-85,3,54,NO20250222-183929-000056F.MP4,0,0,0
1740213666,A,46.824138,29.478722,30400,0,-77,1,57,NO20250222-183929-000056F.MP4,0,0,0
1740213667,A,46.824143,29.478711,30500,111,-87,3,51,NO20250222-183929-000056F.MP4,0,0,0
1740213669,A,46.824162,29.478651,29600,305,-85,4,42,NO20250222-183929-000056F.MP4,0,0,0
1740213670,A,46.824175,29.478608,29000,361,-86,-9,48,NO20250222-183929-000056F.MP4,0,0,0
1740213672,A,46.824202,29.478522,30400,333,-84,-5,48,NO20250222-183929-000056F.MP4,0,0,0
1740213672,A,46.824202,29.478522,30400,333,-81,-17,43,NO20250222-183929-000056F.MP4,0,0,0
1740213672,A,46.824202,29.478522,30400,333,-76,-4,57,NO20250222-183929-000056F.MP4,0,0,0
1740213672,A,46.824202,29.478522,30400,333,-65,0,49,NO20250222-183929-000056F.MP4,0,0,0
1740213678,A,46.824472,29.478544,1900,805,-85,2,35,NO20250222-183929-000056F.MP4,0,0,0
1740213679,A,46.824548,29.478582,1900,944,-84,8,62,NO20250222-183929-000056F.MP4,0,0,0
1740213680,A,46.824628,29.478621,1800,916,-75,1,45,NO20250222-183929-000056F.MP4,0,0,0
1740213682,A,46.824797,29.478697,1700,1000,-80,7,56,NO20250222-183929-000056F.MP4,0,0,0
1740213683,A,46.824882,29.478736,1700,944,-74,10,31,NO20250222-183929-000056F.MP4,0,0,0
1740213685,A,46.825048,29.478812,1700,944,-96,0,44,NO20250222-183929-000056F.MP4,0,0,0
1740213686,A,46.825125,29.478845,1600,833,-85,6,26,NO20250222-183929-000056F.MP4,0,0,0
1740213688,A,46.825224,29.478890,1700,388,-102,4,29,NO20250222-183929-000056F.MP4,0,0,0
1740213689,A,46.825250,29.478902,1500,222,-85,1,44,NO20250222-183929-000056F.MP4,0,0,0
1740213690,A,46.825263,29.478908,1500,55,-72,-2,69,NO20250222-183929-000056F.MP4,0,0,0
1740213692,A,46.825284,29.478919,1800,250,-85,6,45,NO20250222-183929-000056F.MP4,0,0,0
1740213693,A,46.825319,29.478938,2300,472,-80,4,42,NO20250222-183929-000056F.MP4,0,0,0
1740213695,A,46.825418,29.478990,2000,555,-86,6,67,NO20250222-183929-000056F.MP4,0,0,0
1740213696,A,46.825471,29.479017,1700,666,-68,6,63,NO20250222-183929-000056F.MP4,0,0,0
1740213697,A,46.825537,29.479046,1600,777,-85,-4,56,NO20250222-183929-000056F.MP4,0,0,0
1740213699,A,46.825715,29.479127,1800,1138,-107,6,45,NO20250222-183929-000056F.MP4,0,0,0
1740213700,A,46.825811,29.479173,1700,1083,-88,0,61,NO20250222-183929-000056F.MP4,0,0,0
1740213702,A,46.826003,29.479266,1800,1166,-82,11,48,NO20250222-183929-000056F.MP4,0,0,0
1740213703,A,46.826110,29.479318,1800,1250,-88,-5,56,NO20250222-183929-000056F.MP4,0,0,0
1740213704,A,46.826221,29.479372,1700,1277,-74,8,47,NO20250222-183929-000056F.MP4,0,0,0
1740213704,A,46.826221,29.479372,1700,1277,-81,0,50,NO20250222-183929-000056F.MP4,0,0,0
1740213708,A,46.826680,29.479587,1700,1333,-82,14,43,NO20250222-183929-000056F.MP4,0,0,0
1740213709,A,46.826798,29.479641,1700,1361,-81,0,53,NO20250222-183929-000056F.MP4,0,0,0
1740213711,A,46.827035,29.479750,1700,1361,-89,8,48,NO20250222-183929-000056F.MP4,0,0,0
1740213712,A,46.827153,29.479804,1700,1361,-86,6,49,NO20250222-183929-000056F.MP4,0,0,0
1740213713,A,46.827272,29.479857,1700,1361,-81,5,46,NO20250222-183929-000056F.MP4,0,0,0
1740213715,A,46.827511,29.479966,1700,1388,-99,5,53,NO20250222-183929-000056F.MP4,0,0,0
1740213716,A,46.827632,29.480020,1700,1388,-79,29,44,NO20250222-183929-000056F.MP4,0,0,0
1740213718,A,46.827873,29.480130,1700,1388,-90,-1,54,NO20250222-183929-000056F.MP4,0,0,0
1740213719,A,46.827996,29.480184,1700,1416,-76,-4,51,NO20250222-183929-000056F.MP4,0,0,0
1740213720,A,46.828123,29.480242,1700,1472,-80,6,49,NO20250222-183929-000056F.MP4,0,0,0
1740213722,A,46.828382,29.480361,1700,1500,-89,-7,48,NO20250222-183929-000056F.MP4,0,0,0
1740213723,A,46.828512,29.480422,1800,1527,-80,7,38,NO20250222-183929-000056F.MP4,0,0,0
1740213725,A,46.828777,29.480543,1700,1527,-84,2,38,NO20250222-183929-000056F.MP4,0,0,0
1740213726,A,46.828908,29.480601,1700,1500,-86,5,43,NO20250222-183929-000056F.MP4,0,0,0
1740213727,A,46.829039,29.480658,1600,1472,-93,-5,47,NO20250222-183929-000056F.MP4,0,0,0
1740213729,A,46.829293,29.480767,1600,1416,-90,-23,40,NO20250222-183929-000056F.MP4,0,0,0
1740213730,A,46.829417,29.480822,1700,1416,-94,0,29,NO20250222-183929-000056F.MP4,0,0,0
1740213732,A,46.829643,29.480927,1700,1138,-86,3,28,NO20250222-183929-000056F.MP4,0,0,0
1740213733,A,46.829741,29.480973,1800,1111,-97,5,30,NO20250222-183929-000056F.MP4,0,0,0
1740213734,A,46.829828,29.481018,2100,944,-88,-19,34,NO20250222-183929-000056F.MP4,0,0,0
1740213734,A,46.829828,29.481018,2100,944,-97,-23,45,NO20250222-183929-000056F.MP4,0,0,0
1740213738,A,46.829972,29.481210,8500,527,-78,-6,58,NO20250222-183929-000056F.MP4,0,0,0
1740213739,A,46.829969,29.481284,9600,583,-87,6,81,NO20250222-183929-000056F.MP4,0,0,0
1740213741,A,46.829935,29.481491,10100,944,-75,0,54,NO20250222-183929-000056F.MP4,0,0,0
1740213742,A,46.829917,29.481617,9800,1027,-84,-6,42,NO20250222-183929-000056F.MP4,0,0,0
1740213743,A,46.829901,29.481756,9900,1111,-82,-4,54,NO20250222-183929-000056F.MP4,0,0,0
1740213745,A,46.829864,29.482045,9900,1166,-79,6,57,NO20250222-183929-000056F.MP4,0,0,0
1740213746,A,46.829843,29.482207,10000,1333,-87,-3,53,NO20250222-183929-000056F.MP4,0,0,0
1740213747,A,46.829820,29.482383,9900,1388,-96,5,39,NO20250222-183929-000056F.MP4,0,0,0
1740213749,A,46.829771,29.482735,10100,1333,-65,-2,29,NO20250222-183929-000056F.MP4,0,0,0
1740213750,A,46.829749,29.482904,10000,1277,-111,7,31,NO20250222-184228-000057F.MP4,0,0,0
1740213752,A,46.829702,29.483197,10400,972,-84,5,35,NO20250222-184228-000057F.MP4,0,0,0
1740213753,A,46.829687,29.483307,9800,750,-84,10,43,NO20250222-184228-000057F.MP4,0,0,0
1740213755,A,46.829663,29.483484,9900,638,-89,9,51,NO20250222-184228-000057F.MP4,0,0,0
1740213756,A,46.829653,29.483567,9900,638,-84,-5,59,NO20250222-184228-000057F.MP4,0,0,0
1740213757,A,46.829642,29.483656,9800,722,-66,5,56,NO20250222-184228-000057F.MP4,0,0,0
1740213759,A,46.829611,29.483870,10100,972,-73,9,46,NO20250222-184228-000057F.MP4,0,0,0
1740213760,A,46.829591,29.483998,10100,1027,-79,1,38,NO20250222-184228-000057F.MP4,0,0,0
1740213762,A,46.829553,29.484265,10100,1000,-71,-3,57,NO20250222-184228-000057F.MP4,0,0,0
1740213763,A,46.829535,29.484396,10000,1000,-91,0,57,NO20250222-184228-000057F.MP4,0,0,0
1740213763,A,46.829535,29.484396,10000,1000,-80,-8,49,NO20250222-184228-000057F.MP4,0,0,0
1740213766,A,46.829481,29.484848,9900,1222,-83,4,54,NO20250222-184228-000057F.MP4,0,0,0
1740213768,A,46.829442,29.485189,9900,1361,-86,-5,42,NO20250222-184228-000057F.MP4,0,0,0
1740213769,A,46.829421,29.485363,9900,1333,-84,1,39,NO20250222-184228-000057F.MP4,0,0,0
1740213771,A,46.829378,29.485680,9900,1111,-77,5,41,NO20250222-184228-000057F.MP4,0,0,0
1740213772,A,46.829360,29.485820,10000,1027,-98,6,35,NO20250222-184228-000057F.MP4,0,0,0
1740213773,A,46.829342,29.485950,10100,972,-99,2,35,NO20250222-184228-000057F.MP4,0,0,0
1740213775,A,46.829311,29.486167,10100,694,-90,5,28,NO20250222-184228-000057F.MP4,0,0,0
1740213776,A,46.829302,29.486249,9700,527,-95,8,39,NO20250222-184228-000057F.MP4,0,0,0
1740213778,A,46.829289,29.486351,10200,305,-85,4,41,NO20250222-184228-000057F.MP4,0,0,0
1740213779,A,46.829285,29.486385,9800,194,-93,3,33,NO20250222-184228-000057F.MP4,0,0,0
1740213780,A,46.829283,29.486408,9900,111,-87,2,40,NO20250222-184228-000057F.MP4,0,0,0
1740213782,A,46.829285,29.486409,9900,0,-87,4,43,NO20250222-184228-000057F.MP4,0,0,0
1740213783,A,46.829286,29.486410,9900,0,-86,3,45,NO20250222-184228-000057F.MP4,0,0,0
1740213785,A,46.829287,29.486410,9900,0,-87,4,49,NO20250222-184228-000057F.MP4,0,0,0
1740213786,A,46.829288,29.486411,9900,0,-81,3,51,NO20250222-184228-000057F.MP4,0,0,0
1740213787,A,46.829288,29.486411,9900,0,-84,4,65,NO20250222-184228-000057F.MP4,0,0,0
1740213789,A,46.829286,29.486457,9500,277,-78,0,70,NO20250222-184228-000057F.MP4,0,0,0
1740213790,A,46.829281,29.486505,10000,444,-87,4,45,NO20250222-184228-000057F.MP4,0,0,0
1740213792,A,46.829269,29.486639,9600,500,-85,4,51,NO20250222-184228-000057F.MP4,0,0,0
1740213792,A,46.829269,29.486639,9600,500,-86,14,49,NO20250222-184228-000057F.MP4,0,0,0
1740213792,A,46.829269,29.486639,9600,500,-89,-5,51,NO20250222-184228-000057F.MP4,0,0,0
1740213792,A,46.829269,29.486639,9600,500,-86,7,45,NO20250222-184228-000057F.MP4,0,0,0
1740213798,A,46.829226,29.487213,9600,777,-85,-8,43,NO20250222-184228-000057F.MP4,0,0,0
1740213799,A,46.829218,29.487313,9700,722,-89,4,36,NO20250222-184228-000057F.MP4,0,0,0
1740213801,A,46.829207,29.487480,9400,500,-87,14,30,NO20250222-184228-000057F.MP4,0,0,0
1740213802,A,46.829206,29.487539,8800,361,-91,4,31,NO20250222-184228-000057F.MP4,0,0,0
1740213803,A,46.829207,29.487571,9100,111,-86,0,42,NO20250222-184228-000057F.MP4,0,0,0
1740213805,A,46.829206,29.487572,9100,0,-86,2,44,NO20250222-184228-000057F.MP4,0,0,0
1740213806,A,46.829206,29.487572,9100,0,-86,0,44,NO20250222-184228-000057F.MP4,0,0,0
1740213808,A,46.829205,29.487573,9100,0,-86,1,45,NO20250222-184228-000057F.MP4,0,0,0
1740213809,A,46.829205,29.487574,9100,0,-85,2,45,NO20250222-184228-000057F.MP4,0,0,0
1740213810,A,46.829205,29.487574,9100,0,-85,3,52,NO20250222-184228-000057F.MP4,0,0,0
1740213812,A,46.829205,29.487583,9100,55,-83,1,47,NO20250222-184228-000057F.MP4,0,0,0
1740213813,A,46.829205,29.487597,7800,111,-81,2,48,NO20250222-184228-000057F.MP4,0,0,0
1740213815,A,46.829215,29.487637,5100,194,-87,7,39,NO20250222-184228-000057F.MP4,0,0,0
1740213816,A,46.829226,29.487657,4700,166,-84,1,42,NO20250222-184228-000057F.MP4,0,0,0
1740213817,A,46.829234,29.487668,4700,55,-83,9,54,NO20250222-184228-000057F.MP4,0,0,0
1740213819,A,46.829254,29.487682,1600,194,-80,19,74,NO20250222-184228-000057F.MP4,0,0,0
1740213820,A,46.829276,29.487688,600,250,-79,-2,62,NO20250222-184228-000057F.MP4,0,0,0
1740213820,A,46.829276,29.487688,600,250,-77,-3,42,NO20250222-184228-000057F.MP4,0,0,0
1740213824,A,46.829481,29.487688,0,638,-83,-8,63,NO20250222-184228-000057F.MP4,0,0,0
1740213825,A,46.829547,29.487690,0,777,-85,3,59,NO20250222-184228-000057F.MP4,0,0,0
1740213826,A,46.829629,29.487692,200,972,-90,-6,46,NO20250222-184228-000057F.MP4,0,0,0
1740213828,A,46.829828,29.487707,400,1111,-86,11,36,NO20250222-184228-000057F.MP4,0,0,0
1740213829,A,46.829931,29.487718,500,1083,-81,-7,63,NO20250222-184228-000057F.MP4,0,0,0
1740213831,A,46.830153,29.487749,600,1333,-71,-22,59,NO20250222-184228-000057F.MP4,0,0,0
1740213832,A,46.830280,29.487766,600,1416,-114,-5,56,NO20250222-184228-000057F.MP4,0,0,0
1740213833,A,46.830414,29.487783,400,1472,-72,10,40,NO20250222-184228-000057F.MP4,0,0,0
1740213835,A,46.830692,29.487810,400,1527,-76,10,37,NO20250222-184228-000057F.MP4,0,0,0
1740213836,A,46.830833,29.487823,400,1527,-93,11,45,NO20250222-184228-000057F.MP4,0,0,0
1740213838,A,46.831113,29.487852,400,1555,-74,-11,42,NO20250222-184228-000057F.MP4,0,0,0
1740213839,A,46.831251,29.487866,300,1500,-78,15,56,NO20250222-184228-000057F.MP4,0,0,0
1740213840,A,46.831389,29.487879,300,1527,-74,-4,51,NO20250222-184228-000057F.MP4,0,0,0
1740213842,A,46.831667,29.487903,300,1555,-74,0,43,NO20250222-184228-000057F.MP4,0,0,0
1740213843,A,46.831807,29.487917,400,1555,-84,2,35,NO20250222-184228-000057F.MP4,0,0,0
1740213845,A,46.832082,29.487948,400,1500,-65,-5,34,NO20250222-184228-000057F.MP4,0,0,0
1740213846,A,46.832213,29.487965,500,1416,-79,0,34,NO20250222-184228-000057F.MP4,0,0,0
1740213848,A,46.832460,29.487993,400,1305,-84,9,19,NO20250222-184228-000057F.MP4,0,0,0
1740213849,A,46.832573,29.488004,300,1194,-100,8,42,NO20250222-184228-000057F.MP4,0,0,0
1740213849,A,46.832573,29.488004,300,1194,-82,25,59,NO20250222-184228-000057F.MP4,0,0,0
1740213849,A,46.832573,29.488004,300,1194,-81,6,50,NO20250222-184228-000057F.MP4,0,0,0
1740213854,A,46.832991,29.487841,31800,1083,-72,12,53,NO20250222-184228-000057F.MP4,0,0,0
1740213855,A,46.833060,29.487734,30800,1138,-85,39,58,NO20250222-184228-000057F.MP4,0,0,0
1740213857,A,46.833157,29.487458,28500,1250,-85,18,49,NO20250222-184228-000057F.MP4,0,0,0
1740213858,A,46.833181,29.487292,28000,1305,-76,-3,49,NO20250222-184228-000057F.MP4,0,0,0
1740213860,A,46.833235,29.486931,28200,1472,-87,-7,52,NO20250222-184228-000057F.MP4,0,0,0
1740213861,A,46.833264,29.486738,28200,1527,-76,0,48,NO20250222-184228-000057F.MP4,0,0,0
1740213862,A,46.833295,29.486540,28200,1555,-83,-11,57,NO20250222-184228-000057F.MP4,0,0,0
1740213864,A,46.833369,29.486144,28700,1555,-77,-20,41,NO20250222-184228-000057F.MP4,0,0,0
1740213865,A,46.833414,29.485951,28900,1555,-90,-1,49,NO20250222-184228-000057F.MP4,0,0,0
1740213867,A,46.833514,29.485577,29200,1527,-77,4,55,NO20250222-184228-000057F.MP4,0,0,0
1740213868,A,46.833569,29.485382,29200,1638,-90,0,46,NO20250222-184228-000057F.MP4,0,0,0
1740213869,A,46.833627,29.485171,29100,1777,-74,1,48,NO20250222-184228-000057F.MP4,0,0,0
1740213871,A,46.833757,29.484721,29300,1916,-87,-4,47,NO20250222-184228-000057F.MP4,0,0,0
1740213872,A,46.833827,29.484490,29300,1916,-87,4,44,NO20250222-184228-000057F.MP4,0,0,0
1740213874,A,46.833965,29.484028,29300,1888,-79,8,46,NO20250222-184228-000057F.MP4,0,0,0
1740213875,A,46.834032,29.483801,29300,1861,-66,4,34,NO20250222-184228-000057F.MP4,0,0,0
1740213877,A,46.834164,29.483356,29200,1805,-74,1,48,NO20250222-184228-000057F.MP4,0,0,0
1740213877,A,46.834164,29.483356,29200,1805,-91,8,47,NO20250222-184228-000057F.MP4,0,0,0
1740213877,A,46.834164,29.483356,29200,1805,-89,-4,58,NO20250222-184228-000057F.MP4,0,0,0
1740213881,A,46.834433,29.482460,29300,1916,-72,-6,48,NO20250222-184228-000057F.MP4,0,0,0
1740213883,A,46.834575,29.481980,29300,2055,-83,14,49,NO20250222-184228-000057F.MP4,0,0,0
1740213884,A,46.834649,29.481733,29300,2000,-91,-2,43,NO20250222-184228-000057F.MP4,0,0,0
1740213886,A,46.834788,29.481267,29300,1805,-98,3,33,NO20250222-184228-000057F.MP4,0,0,0
1740213887,A,46.834850,29.481057,29300,1638,-90,-11,48,NO20250222-184228-000057F.MP4,0,0,0
1740213888,A,46.834910,29.480871,29700,1472,-84,-1,35,NO20250222-184228-000057F.MP4,0,0,0
1740213890,A,46.835042,29.480558,30800,1305,-47,-23,37,NO20250222-184228-000057F.MP4,0,0,0
1740213891,A,46.835123,29.480434,31900,1305,-80,-23,57,NO20250222-184228-000057F.MP4,0,0,0
1740213893,A,46.835333,29.480260,33900,1388,-99,-20,68,NO20250222-184228-000057F.MP4,0,0,0
1740213894,A,46.835460,29.480206,34500,1500,-84,3,51,NO20250222-184228-000057F.MP4,0,0,0
1740213896,A,46.835741,29.480102,34500,1666,-85,-4,40,NO20250222-184228-000057F.MP4,0,0,0
1740213897,A,46.835886,29.480048,34500,1638,-88,11,59,NO20250222-184228-000057F.MP4,0,0,0
1740213898,A,46.836030,29.479994,34500,1666,-71,-1,44,NO20250222-184228-000057F.MP4,0,0,0
1740213900,A,46.836341,29.479872,34400,1888,-79,-4,52,NO20250222-184228-000057F.MP4,0,0,0
1740213901,A,46.836507,29.479805,34400,1944,-70,7,49,NO20250222-184228-000057F.MP4,0,0,0
1740213903,A,46.836860,29.479667,34400,2083,-82,1,48,NO20250222-184228-000057F.MP4,0,0,0
1740213904,A,46.837043,29.479594,34400,2111,-84,7,40,NO20250222-184228-000057F.MP4,0,0,0
1740213905,A,46.837228,29.479522,34400,2111,-85,-10,45,NO20250222-184228-000057F.MP4,0,0,0
1740213905,A,46.837228,29.479522,34400,2111,-83,10,50,NO20250222-184228-000057F.MP4,0,0,0
1740213909,A,46.837940,29.479247,34500,1916,-87,12,35,NO20250222-184228-000057F.MP4,0,0,0
1740213910,A,46.838105,29.479183,34400,1861,-85,-8,35,NO20250222-184228-000057F.MP4,0,0,0
1740213912,A,46.838416,29.479077,34900,1666,-95,-7,47,NO20250222-184228-000057F.MP4,0,0,0
1740213913,A,46.838563,29.479051,35400,1611,-85,-21,50,NO20250222-184228-000057F.MP4,0,0,0
1740213915,A,46.838863,29.479062,700,1666,-89,-22,40,NO20250222-184228-000057F.MP4,0,0,0
1740213916,A,46.839017,29.479099,1100,1750,-75,6,46,NO20250222-184228-000057F.MP4,0,0,0
1740213917,A,46.839173,29.479152,1400,1777,-94,-19,31,NO20250222-184228-000057F.MP4,0,0,0
1740213919,A,46.839489,29.479278,1500,1805,-92,-3,45,NO20250222-184228-000057F.MP4,0,0,0
1740213920,A,46.839648,29.479340,1500,1805,-98,-8,38,NO20250222-184228-000057F.MP4,0,0,0
1740213922,A,46.839955,29.479462,1500,1694,-81,1,43,NO20250222-184228-000057F.MP4,0,0,0
1740213923,A,46.840101,29.479519,1500,1638,-95,1,36,NO20250222-184228-000057F.MP4,0,0,0
1740213925,A,46.840369,29.479623,1500,1416,-80,4,21,NO20250222-184228-000057F.MP4,0,0,0
1740213926,A,46.840484,29.479667,1400,1222,-75,24,46,NO20250222-184228-000057F.MP4,0,0,0
1740213928,A,46.840676,29.479696,35100,1000,-65,22,52,NO20250222-184228-000057F.MP4,0,0,0
1740213929,A,46.840767,29.479656,33600,1027,-95,6,68,NO20250222-184228-000057F.MP4,0,0,0
1740213931,A,46.840937,29.479490,31900,1194,-82,28,48,NO20250222-184528-000058F.MP4,0,0,0
1740213932,A,46.841013,29.479375,30800,1222,-86,64,48,NO20250222-184528-000058F.MP4,0,0,0
1740213933,A,46.841075,29.479241,29900,1250,-84,39,58,NO20250222-184528-000058F.MP4,0,0,0
1740213935,A,46.841133,29.478932,27100,1250,-75,22,51,NO20250222-184528-000058F.MP4,0,0,0
1740213936,A,46.841117,29.478768,25700,1305,-59,5,65,NO20250222-184528-000058F.MP4,0,0,0
1740213936,A,46.841117,29.478768,25700,1305,-71,3,64,NO20250222-184528-000058F.MP4,0,0,0
1740213940,A,46.840973,29.478052,25200,1527,-74,-1,49,NO20250222-184528-000058F.MP4,0,0,0
1740213941,A,46.840932,29.477861,25100,1527,-74,-1,44,NO20250222-184528-000058F.MP4,0,0,0
1740213943,A,46.840844,29.477477,25100,1555,-75,-3,41,NO20250222-184528-000058F.MP4,0,0,0
1740213944,A,46.840800,29.477282,25200,1555,-86,1,47,NO20250222-184528-000058F.MP4,0,0,0
1740213945,A,46.840759,29.477085,25300,1555,-85,2,47,NO20250222-184528-000058F.MP4,0,0,0
1740213947,A,46.840683,29.476693,25400,1527,-98,7,39,NO20250222-184528-000058F.MP4,0,0,0
1740213948,A,46.840647,29.476499,25400,1500,-82,-9,41,NO20250222-184528-000058F.MP4,0,0,0
1740213950,A,46.840589,29.476110,26100,1500,-81,-14,53,NO20250222-184528-000058F.MP4,0,0,0
1740213951,A,46.840572,29.475909,26500,1527,-88,-10,47,NO20250222-184528-000058F.MP4,0,0,0
1740213953,A,46.840578,29.475502,27500,1527,-84,-17,45,NO20250222-184528-000058F.MP4,0,0,0
